0.768846872,1.108205038,1.061639852,1.324177998,0.898694982,1.33308155,0.981331188,0.476019624,1.108470686,0.442318154,0.666347087,1.400858179,0.640538419,1.103218179,1.057632762,0.718413835,0.774921693,0.849716739,0.963568092,0.982786402,0.843494958,0.945577219,0.295925108,1.392659235,0.276722799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40053992,0.773137963,0.723858763,0.685114121,0.512572009,0.667113419,0.356278478,0.509563384,0.682317972,0.488141676,0.352779201,0.711574805,0.511944046,0.912621472,0.560479057,0.526178909,0.201616755,0.879700989,0.310727026,0.505815133,0.639110679,0.69821669,0.579153202,0.86003046,0.699640496,0.821580443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.496569842,0.831073282,0.613909219,0.968475781,0.795658578,0.896094375,0.758275641,0.937437305,0.653174671,0.544695221,0.640724785,0.994703409,0.512376809,0.55571066,0.897378462,0.579234276,0.976262475,0.242587025,0.736847432,0.981481244,1.101868113,0.47486352,0.67784655,0.925101282,0.826665397,0.829801744,0.884785161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.60461142,0.541856048,1.057521297,0.736348049,0.281169946,0.94247237,0.489126551,0.702147028,0.663136904,0.594649898,0.665883247,0.884348193,0.420092183,0.79214331,0.392104203,0.36941849,0.586371609,1.036024941,0.665557545,0.244996264,0.198115694,0.98122706,0.501127119,0.847448254,0.51144311,0.76124345,0.469858381,0.932426204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.068517038,0.661116396,0.471674804,0.608794877,0.484769969,0.523946157,0.284744484,0.640412588,0.463816655,0.375446618,0.265508537,0.617697616,0.345556523,0.651088449,0.550667399,0.387011164,0.486551572,0.565928166,0.2028631,0.598122253,0.787216991,0.408313466,0.552299197,0.705057258,0.721098768,0.80983722,0.352588879,0.559563857,0.589106229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.657310535,1.144521422,0.886492174,1.218286607,0.885862636,1.152490209,0.856386329,0.103826531,1.082825396,0.385497103,0.448945298,1.249898056,0.674975761,1.180808251,1.013900659,0.753484806,0.466954849,0.85155862,0.759470254,0.930075765,0.857021318,0.813530604,0.398529519,1.340437974,0.480507236,0.389609794,0.587958526,0.906413657,0.739673247,0.674895446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.389428682,0.808109442,0.315327816,0.676559172,0.763325205,0.443611022,0.543001533,0.980112359,0.501870158,0.672813832,0.567141439,0.605883797,0.626246518,0.628872052,0.786464856,0.659614066,0.846989036,0.460419369,0.441814376,0.904520014,1.142725779,0.287955556,0.875946558,0.681873558,1.052245126,1.098767478,0.724937681,0.490522976,0.948911553,0.399042443,0.998669513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.424598629,0.400080081,0.727043138,0.551606035,0.446301279,0.649743462,0.443754802,1.001956385,0.20757005,0.63825613,0.676829274,0.642166143,0.375136971,0.209131009,0.493586946,0.34950253,0.892283718,0.628523529,0.578041713,0.63148446,0.847957489,0.635847521,0.723383945,0.487837398,0.848289448,0.985788563,0.724087271,0.46207474,0.685858596,0.443655829,1.010608755,0.460680426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.344567539,0.74309866,0.722474578,0.904590327,0.542453088,0.910017671,0.569201358,0.485611096,0.680250024,0.123594214,0.35423908,0.973167005,0.236586133,0.722266455,0.689228297,0.334853027,0.565947235,0.572214084,0.570415893,0.669966387,0.686061751,0.604534263,0.188330083,0.966502517,0.36813115,0.44069547,0.515003636,0.519435563,0.522514256,0.389725219,0.466197157,0.688807311,0.569461475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.389322911,0.70818739,0.481387239,0.726189022,0.695130917,0.62337062,0.575102574,0.980471664,0.445537838,0.609954034,0.602639254,0.72380756,0.50875608,0.455859643,0.749715967,0.544678994,0.907314531,0.370014878,0.556533623,0.869314725,1.072559652,0.382954235,0.776517274,0.684602627,0.939451593,0.993854398,0.778371031,0.290378913,0.888566013,0.427519582,0.980071818,0.236920601,0.312432003,0.592181668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.563516436,0.754166469,0.865581793,0.583139842,0.521224247,0.636593818,0.360040937,0.719456084,0.693325105,0.707937348,0.573788939,0.618408113,0.651884525,0.965395534,0.502153994,0.630562339,0.373999644,1.064136345,0.401396699,0.444301932,0.639439613,0.861137278,0.773288466,0.793256479,0.86900701,1.027674201,0.233434013,1.049570355,0.503860577,0.502822262,0.804419898,0.825138991,0.79567962,0.714885393,0.897917916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.372924468,0.723305064,0.784572968,0.858167405,0.474788716,0.893144004,0.509332301,0.411074656,0.692330418,0.209117712,0.347225947,0.935963031,0.271690089,0.788897623,0.616218771,0.335139385,0.437201673,0.718996403,0.530341583,0.558611191,0.556516767,0.689060342,0.197742785,0.955096472,0.342706945,0.476628871,0.38826588,0.674369216,0.391117382,0.390163048,0.422185753,0.757188409,0.629705742,0.173133923,0.695901978,0.581261036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48939554,0.921868431,0.749130409,1.096162234,0.752533507,1.057043792,0.770248117,0.539805287,0.841044448,0.221008198,0.457823581,1.148347733,0.423582798,0.826275249,0.900562025,0.524961613,0.720545186,0.492398732,0.730375978,0.889812218,0.879892944,0.616640468,0.28184637,1.136199063,0.43014636,0.365934208,0.707048477,0.473066975,0.732856081,0.547981726,0.481328456,0.758706047,0.692762963,0.223404701,0.641496401,0.921548854,0.376383692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.553410116,1.183555968,0.260935983,0.98341054,1.017830174,0.6474486,0.74815269,0.777764913,0.924264377,0.693636518,0.4622339,0.86766648,0.859143454,1.108109482,1.055998112,0.922157312,0.660173499,0.65679388,0.47841577,1.094932029,1.270108475,0.360389853,0.927965472,1.094477594,1.10848137,1.077151942,0.66590217,0.825679429,1.079418605,0.543274981,0.815642547,0.537784165,0.906926873,0.788087686,0.709899645,0.805251654,0.806678664,0.829435789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.478597217,0.867273407,0.687022732,1.046628638,0.763364989,0.998621853,0.767762069,0.744060488,0.749476118,0.36567508,0.543384127,1.092445995,0.430338967,0.681369325,0.897207317,0.522523077,0.858345119,0.332586612,0.741337213,0.93298967,0.981752395,0.540836222,0.464531912,1.044047518,0.607742154,0.579845256,0.802707736,0.252318756,0.82366762,0.546526528,0.696897503,0.638720111,0.569014031,0.34088741,0.47616535,0.997588573,0.513352752,0.230299771,0.836272158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44687121,0.932259369,0.683953681,0.837841216,0.671623191,0.74522882,0.506122779,0.395071824,0.817330802,0.46742337,0.289356377,0.834087998,0.60067496,1.030870487,0.732762449,0.640558212,0.090765347,0.859813585,0.369548838,0.676195679,0.765823191,0.667314415,0.587424218,1.008369574,0.717761734,0.781800798,0.177077072,0.908395421,0.6044511,0.411885115,0.482073478,0.76040324,0.833025023,0.533222504,0.829426336,0.374367551,0.423814556,0.685018203,0.577674029,0.805462187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.515474272,0.740554212,0.918141565,0.982715357,0.539495547,1.056806108,0.664100054,0.534024818,0.761886928,0.29460076,0.526165127,1.085553361,0.293702469,0.77113325,0.701949493,0.356238325,0.648874305,0.73894765,0.721481611,0.648728151,0.576151014,0.799571209,0.108610402,1.039586339,0.197609998,0.367899064,0.603871689,0.648375114,0.455224727,0.55102877,0.505501526,0.863399882,0.656225039,0.196526066,0.743892491,0.779288835,0.219985268,0.31541605,0.976382437,0.452448228,0.640848023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.57873838,1.023935135,0.766828412,0.877596757,0.764503382,0.773730241,0.582067417,0.484090429,0.911968093,0.619050699,0.429931694,0.857439581,0.739605251,1.149837984,0.801782459,0.768909311,0.140530624,0.993842486,0.442336918,0.735879465,0.830555814,0.774470302,0.727147814,1.069656553,0.842682594,0.908660756,0.253683059,1.051582133,0.687254952,0.53477613,0.581811577,0.858083735,0.952620641,0.684221803,0.952569968,0.359059407,0.565039052,0.835196741,0.62129721,0.956863387,0.152741278,0.781158826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.481247597,0.88197309,0.456688813,0.56009794,0.764538881,0.213160415,0.444271304,0.927304772,0.618178572,0.775643168,0.560523579,0.416837895,0.7571386,0.887526865,0.736233437,0.768361088,0.654445983,0.811972161,0.260821458,0.815762506,1.083674066,0.523894164,0.966936556,0.698592666,1.131668606,1.209793073,0.538590862,0.86499985,0.899647848,0.429472859,0.987880086,0.433292972,0.699798428,0.814043553,0.629572461,0.553889598,0.789627121,0.951415975,0.458612395,0.92683001,0.576606121,0.974368908,0.600281639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.138010365,0.682532254,0.43080778,0.697861118,0.563822172,0.602297611,0.426763367,0.724468788,0.463461531,0.3741745,0.349653829,0.708254359,0.337708329,0.562297788,0.645799004,0.399516257,0.652278743,0.392614334,0.371361811,0.717811173,0.889486374,0.321213443,0.562448972,0.734370209,0.737868672,0.796429597,0.538465665,0.36783149,0.696061726,0.194656024,0.732813479,0.314525186,0.36431155,0.375196379,0.26289507,0.694052982,0.455321099,0.472309293,0.582668114,0.398889093,0.577501103,0.54979394,0.71041124,0.53734727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
